[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [INSTRUMENT_NAME], [BASE_CURRENCY], [CONTRACT_SIZE], [UNDERLYING_INDEX], [UNDERLYING_PRICE], [EXPIRY_DATE], [EXPIRY_UNIX], [EXPIRY_TIME], [DTE], [OPTION_RIGHT], [STRIKE], [BID_SIZE], [BID_PRICE], [ASK_PRICE], [ASK_SIZE], [OPEN_INTEREST], [VOLUME], [DELTA], [GAMMA], [VEGA], [THETA], [RHO], [MARK_IV], [STRIKE_DISTANCE_PCT]
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-1JUN21-36000-P, BTC, 1.000000, SYN.BTC-1JUN21, 36667.690000, 2021-06-01, 1622534400, 4.000000, 0.166130, put, 36000.000000, 52.700000, 0.001500, 0.002500, 3.000000, 91.600000, 125.100000, -0.190250, 0.000350, 2.123540, -82.448540, -0.032100, 99.470000, 0.018110
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-1JUN21-37000-C, BTC, 1.000000, SYN.BTC-1JUN21, 36712.690000, 2021-06-01, 1622534400, 4.000000, 0.166130, call, 37000.000000, 1.000000, 0.003500, 0.004500, 1.100000, 58.700000, 81.500000, 0.335440, 0.000550, 2.859530, -120.204790, 0.055570, 84.070000, 0.008150
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-1JUN21-37000-P, BTC, 1.000000, SYN.BTC-1JUN21, 36663.630000, 2021-06-01, 1622534400, 4.000000, 0.166130, put, 37000.000000, 8.000000, 0.011500, 0.014000, 5.100000, 41.800000, 47.100000, -0.691240, 0.000530, 2.753400, -115.986990, -0.117360, 84.250000, 0.009300
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-1JUN21-38000-C, BTC, 1.000000, SYN.BTC-1JUN21, 36661.740000, 2021-06-01, 1622534400, 4.000000, 0.166130, call, 38000.000000, 1.500000, 0.000500, 0.001000, 52.000000, 108.100000, 77.300000, 0.054130, 0.000140, 0.858740, -18.362470, 0.008940, 103.970000, 0.036470
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-1JUN21-38000-P, BTC, 1.000000, SYN.BTC-1JUN21, 36663.550000, 2021-06-01, 1622534400, 4.000000, 0.166130, put, 38000.000000, 0.000000, 0.000000, 0.048500, 0.100000, 2.500000, 2.000000, -0.945530, 0.000140, 0.863030, -44.885950, -0.163800, 104.020000, 0.036550
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-1JUN21-39000-C, BTC, 1.000000, SYN.BTC-1JUN21, 36662.030000, 2021-06-01, 1622534400, 4.000000, 0.166130, call, 39000.000000, 0.000000, 0.000000, 0.000500, 99.100000, 151.600000, 64.200000, 0.002760, 0.000010, 0.066580, -0.667700, 0.000460, 103.860000, 0.063760
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-1JUN21-39000-P, BTC, 1.000000, SYN.BTC-1JUN21, 36703.280000, 2021-06-01, 1622534400, 4.000000, 0.166130, put, 39000.000000, 0.000000, 0.000000, 0.067500, 3.000000, 5.100000, 0.200000, -0.996790, 0.000010, 0.076350, -3.962990, -0.177550, 103.810000, 0.062820
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-1JUN21-40000-C, BTC, 1.000000, SYN.BTC-1JUN21, 36681.030000, 2021-06-01, 1622534400, 4.000000, 0.166130, call, 40000.000000, 0.000000, 0.000000, 0.000500, 36.000000, 68.200000, 7.500000, 0.000050, 0.000000, 0.001620, -0.009300, 0.000010, 103.920000, 0.090510
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-1JUN21-40000-P, BTC, 1.000000, SYN.BTC-1JUN21, 36687.340000, 2021-06-01, 1622534400, 4.000000, 0.166130, put, 40000.000000, 0.000000, 0.000000, 0.095500, 0.300000, 1.200000, 1.200000, -0.999950, 0.000000, 0.001650, -0.085870, -0.182640, 103.850000, 0.090660
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-1JUN21-42000-C, BTC, 1.000000, SYN.BTC-1JUN21, 36714.140000, 2021-06-01, 1622534400, 4.000000, 0.166130, call, 42000.000000, 0.000000, 0.000000, 0.000500, 32.000000, 2.000000, , 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 103.840000, 0.144090
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-1JUN21-42000-P, BTC, 1.000000, SYN.BTC-1JUN21, 36663.550000, 2021-06-01, 1622534400, 4.000000, 0.166130, put, 42000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -1.000000, 0.000000, 0.000000, 0.000000, -0.190980, 104.090000, 0.145660
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-30000-C, BTC, 1.000000, SYN.BTC-2JUN21, 36679.380000, 2021-06-02, 1622620800, 4.000000, 1.166130, call, 30000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.980570, 0.000010, 0.979370, -74.099150, 0.934710, 176.430000, 0.181690
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-30000-P, BTC, 1.000000, SYN.BTC-2JUN21, 36692.740000, 2021-06-02, 1622620800, 4.000000, 1.166130, put, 30000.000000, 62.600000, 0.000500, 0.001000, 0.100000, 44.600000, 55.500000, -0.019290, 0.000010, 0.974200, -26.690480, -0.023480, 176.450000, 0.182000
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-32000-C, BTC, 1.000000, SYN.BTC-2JUN21, 36681.730000, 2021-06-02, 1622620800, 4.000000, 1.166130, call, 32000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.945920, 0.000030, 2.275790, -150.861300, 0.956430, 154.580000, 0.127220
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-32000-P, BTC, 1.000000, SYN.BTC-2JUN21, 36697.670000, 2021-06-02, 1622620800, 4.000000, 1.166130, put, 32000.000000, 73.300000, 0.001500, 0.002500, 3.300000, 7.200000, 8.500000, -0.053650, 0.000030, 2.263130, -75.329830, -0.065340, 154.640000, 0.127460
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-33000-C, BTC, 1.000000, SYN.BTC-2JUN21, 36670.800000, 2021-06-02, 1622620800, 4.000000, 1.166130, call, 33000.000000, 0.100000, 0.008000, 0.000000, 0.000000, 0.100000, 0.100000, 0.916650, 0.000050, 3.178930, -189.161530, 0.953480, 138.840000, 0.099860
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-33000-P, BTC, 1.000000, SYN.BTC-2JUN21, 36679.300000, 2021-06-02, 1622620800, 4.000000, 1.166130, put, 33000.000000, 40.700000, 0.002500, 0.003500, 34.900000, 10.400000, 11.700000, -0.082830, 0.000050, 3.163790, -112.314180, -0.100640, 138.840000, 0.099770
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-34000-C, BTC, 1.000000, SYN.BTC-2JUN21, 36678.830000, 2021-06-02, 1622620800, 4.000000, 1.166130, call, 34000.000000, 0.400000, 0.074500, 0.000000, 0.000000, 0.000000, , 0.874490, 0.000080, 4.281000, -220.965220, 0.934480, 120.440000, 0.072590
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-34000-P, BTC, 1.000000, SYN.BTC-2JUN21, 36670.800000, 2021-06-02, 1622620800, 4.000000, 1.166130, put, 34000.000000, 14.800000, 0.004000, 0.004500, 28.000000, 20.600000, 23.300000, -0.126180, 0.000080, 4.295980, -160.759580, -0.153070, 120.440000, 0.072580
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-35000-C, BTC, 1.000000, SYN.BTC-2JUN21, 36690.070000, 2021-06-02, 1622620800, 4.000000, 1.166130, call, 35000.000000, 3.000000, 0.051000, 0.077000, 3.100000, 0.400000, 0.400000, 0.797490, 0.000130, 5.850920, -260.364010, 0.873190, 103.830000, 0.045430
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-35000-P, BTC, 1.000000, SYN.BTC-2JUN21, 36693.190000, 2021-06-02, 1622620800, 4.000000, 1.166130, put, 35000.000000, 35.800000, 0.006000, 0.007500, 30.200000, 87.800000, 112.000000, -0.202050, 0.000130, 5.843470, -250.818570, -0.244980, 103.810000, 0.045670
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-36000-C, BTC, 1.000000, SYN.BTC-2JUN21, 36700.290000, 2021-06-02, 1622620800, 4.000000, 1.166130, call, 36000.000000, 18.000000, 0.030000, 0.032500, 3.000000, 1.600000, 2.300000, 0.652680, 0.000190, 7.663730, -305.568330, 0.728460, 93.030000, 0.018540
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-36000-P, BTC, 1.000000, SYN.BTC-2JUN21, 36693.860000, 2021-06-02, 1622620800, 4.000000, 1.166130, put, 36000.000000, 14.900000, 0.012000, 0.013000, 1.200000, 98.300000, 110.600000, -0.348540, 0.000190, 7.672350, -305.903400, -0.423670, 93.030000, 0.018500
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-37000-C, BTC, 1.000000, SYN.BTC-2JUN21, 36697.230000, 2021-06-02, 1622620800, 4.000000, 1.166130, call, 37000.000000, 20.700000, 0.015000, 0.017000, 40.000000, 4.000000, 8.600000, 0.443220, 0.000220, 8.192970, -304.905420, 0.501330, 86.840000, 0.008820
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-37000-P, BTC, 1.000000, SYN.BTC-2JUN21, 36691.920000, 2021-06-02, 1622620800, 4.000000, 1.166130, put, 37000.000000, 13.200000, 0.023500, 0.025500, 3.000000, 3.900000, 4.400000, -0.557930, 0.000220, 8.188340, -304.796610, -0.682670, 86.850000, 0.008850
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-38000-C, BTC, 1.000000, SYN.BTC-2JUN21, 36700.290000, 2021-06-02, 1622620800, 4.000000, 1.166130, call, 38000.000000, 45.600000, 0.006000, 0.007000, 2.600000, 153.400000, 157.500000, 0.240010, 0.000180, 6.450440, -233.077280, 0.273830, 84.310000, 0.035990
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-38000-P, BTC, 1.000000, SYN.BTC-2JUN21, 36678.020000, 2021-06-02, 1622620800, 4.000000, 1.166130, put, 38000.000000, 4.700000, 0.040000, 0.068500, 3.100000, 2.100000, 2.200000, -0.763990, 0.000180, 6.385440, -230.872200, -0.944910, 84.310000, 0.036550
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-39000-C, BTC, 1.000000, SYN.BTC-2JUN21, 36679.000000, 2021-06-02, 1622620800, 4.000000, 1.166130, call, 39000.000000, 28.600000, 0.002000, 0.003000, 28.600000, 113.300000, 114.100000, 0.105070, 0.000100, 3.772630, -87.045660, 0.120410, 84.970000, 0.063870
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-39000-P, BTC, 1.000000, SYN.BTC-2JUN21, 36676.950000, 2021-06-02, 1622620800, 4.000000, 1.166130, put, 39000.000000, 0.800000, 0.064500, 0.089000, 0.700000, 1.100000, 1.100000, -0.895160, 0.000100, 3.765130, -137.223930, -1.125770, 84.990000, 0.063750
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-40000-C, BTC, 1.000000, SYN.BTC-2JUN21, 36692.740000, 2021-06-02, 1622620800, 4.000000, 1.166130, call, 40000.000000, 0.500000, 0.001000, 0.001500, 6.900000, 88.300000, 92.200000, 0.049120, 0.000050, 2.109580, -37.897190, 0.056400, 90.910000, 0.090670
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-40000-P, BTC, 1.000000, SYN.BTC-2JUN21, 36691.840000, 2021-06-02, 1622620800, 4.000000, 1.166130, put, 40000.000000, 0.000000, 0.000000, 0.097500, 1.300000, 2.400000, 2.400000, -0.950960, 0.000050, 2.106700, -82.063580, -1.222230, 90.890000, 0.090680
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-41000-C, BTC, 1.000000, SYN.BTC-2JUN21, 36679.380000, 2021-06-02, 1622620800, 4.000000, 1.166130, call, 41000.000000, 0.000000, 0.000000, 0.001000, 28.000000, 4.000000, 4.000000, 0.016770, 0.000020, 0.863670, -11.253260, 0.019280, 91.570000, 0.118360
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-41000-P, BTC, 1.000000, SYN.BTC-2JUN21, 36670.800000, 2021-06-02, 1622620800, 4.000000, 1.166130, put, 41000.000000, 0.000000, 0.000000, 0.122000, 1.400000, 2.700000, 2.700000, -0.983430, 0.000020, 0.855110, -33.546210, -1.291440, 91.540000, 0.118360
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-42000-C, BTC, 1.000000, SYN.BTC-2JUN21, 36700.290000, 2021-06-02, 1622620800, 4.000000, 1.166130, call, 42000.000000, 0.000000, 0.000000, 0.001000, 64.000000, 5.600000, 5.600000, 0.005020, 0.000010, 0.300980, -2.917620, 0.005790, 91.740000, 0.145040
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-2JUN21-42000-P, BTC, 1.000000, SYN.BTC-2JUN21, 36676.950000, 2021-06-02, 1622620800, 4.000000, 1.166130, put, 42000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , -0.995160, 0.000010, 0.291370, -11.466840, -1.336080, 91.770000, 0.145580
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-20000-C, BTC, 1.000000, BTC-4JUN21, 36711.270000, 2021-06-04, 1622793600, 4.000000, 3.166130, call, 20000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.999690, 0.000000, 0.038940, -1.203270, 1.734130, 195.700000, 0.454430
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-20000-P, BTC, 1.000000, BTC-4JUN21, 36726.070000, 2021-06-04, 1622793600, 4.000000, 3.166130, put, 20000.000000, 0.000000, 0.000000, 0.001000, 131.400000, 791.100000, 1.600000, -0.000310, 0.000000, 0.038660, -0.546770, -0.001030, 195.690000, 0.454670
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-25000-C, BTC, 1.000000, BTC-4JUN21, 36701.780000, 2021-06-04, 1622793600, 4.000000, 3.166130, call, 25000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.986120, 0.000010, 1.211030, -37.362430, 2.121750, 195.390000, 0.318070
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-25000-P, BTC, 1.000000, BTC-4JUN21, 36713.070000, 2021-06-04, 1622793600, 4.000000, 3.166130, put, 25000.000000, 118.900000, 0.000500, 0.001500, 42.000000, 437.000000, 91.200000, -0.013820, 0.000010, 1.206650, -34.464540, -0.047000, 195.410000, 0.318060
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-26000-C, BTC, 1.000000, BTC-4JUN21, 36707.050000, 2021-06-04, 1622793600, 4.000000, 3.166130, call, 26000.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.977010, 0.000010, 1.862120, -57.141710, 2.177230, 194.350000, 0.290940
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-26000-P, BTC, 1.000000, BTC-4JUN21, 36707.050000, 2021-06-04, 1622793600, 4.000000, 3.166130, put, 26000.000000, 15.000000, 0.001500, 0.002000, 40.100000, 1298.600000, 265.100000, -0.022990, 0.000010, 1.862120, -57.141710, -0.078480, 194.350000, 0.290940
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-28000-C, BTC, 1.000000, BTC-4JUN21, 36713.890000, 2021-06-04, 1622793600, 4.000000, 3.166130, call, 28000.000000, 10.000000, 0.004000, 0.000000, 0.000000, 0.000000, , 0.962910, 0.000010, 2.770850, -74.622100, 2.302630, 170.530000, 0.236330
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-28000-P, BTC, 1.000000, BTC-4JUN21, 36702.200000, 2021-06-04, 1622793600, 4.000000, 3.166130, put, 28000.000000, 77.500000, 0.002000, 0.003000, 5.500000, 179.800000, 90.300000, -0.037280, 0.000010, 2.781870, -74.909590, -0.126710, 170.540000, 0.236220
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-30000-C, BTC, 1.000000, BTC-4JUN21, 36703.060000, 2021-06-04, 1622793600, 4.000000, 3.166130, call, 30000.000000, 5.000000, 0.050000, 0.000000, 0.000000, 0.000000, , 0.936440, 0.000020, 4.259870, -99.995030, 2.387470, 148.670000, 0.181660
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-30000-P, BTC, 1.000000, BTC-4JUN21, 36723.310000, 2021-06-04, 1622793600, 4.000000, 3.166130, put, 30000.000000, 75.300000, 0.003500, 0.004500, 3.900000, 397.100000, 56.000000, -0.063060, 0.000020, 4.235980, -99.430050, -0.213670, 148.660000, 0.182000
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-31000-C, BTC, 1.000000, BTC-4JUN21, 36712.800000, 2021-06-04, 1622793600, 4.000000, 3.166130, call, 31000.000000, 0.100000, 0.000500, 0.000000, 0.000000, 0.000000, , 0.914550, 0.000030, 5.341550, -117.440920, 2.399720, 139.220000, 0.154490
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-31000-P, BTC, 1.000000, BTC-4JUN21, 36707.290000, 2021-06-04, 1622793600, 4.000000, 3.166130, put, 31000.000000, 25.000000, 0.005000, 0.006000, 33.000000, 171.200000, 110.400000, -0.085620, 0.000030, 5.348900, -117.598410, -0.289740, 139.210000, 0.154460
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-32000-C, BTC, 1.000000, BTC-4JUN21, 36710.000000, 2021-06-04, 1622793600, 4.000000, 3.166130, call, 32000.000000, 7.000000, 0.111000, 0.163500, 7.000000, 0.200000, , 0.888020, 0.000040, 6.511290, -131.069230, 2.397500, 127.460000, 0.127100
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-32000-P, BTC, 1.000000, BTC-4JUN21, 36707.290000, 2021-06-04, 1622793600, 4.000000, 3.166130, put, 32000.000000, 25.000000, 0.006500, 0.007000, 1.700000, 677.500000, 358.100000, -0.112100, 0.000040, 6.515860, -131.163170, -0.378530, 127.460000, 0.127180
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-33000-C, BTC, 1.000000, BTC-4JUN21, 36707.050000, 2021-06-04, 1622793600, 4.000000, 3.166130, call, 33000.000000, 7.000000, 0.103000, 0.140000, 7.000000, 0.300000, , 0.847690, 0.000060, 8.053170, -149.550750, 2.348930, 117.610000, 0.100040
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-33000-P, BTC, 1.000000, BTC-4JUN21, 36751.150000, 2021-06-04, 1622793600, 4.000000, 3.166130, put, 33000.000000, 39.500000, 0.008500, 0.009500, 31.100000, 618.500000, 156.700000, -0.149740, 0.000060, 7.972220, -148.048920, -0.505910, 117.610000, 0.100840
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-34000-C, BTC, 1.000000, BTC-4JUN21, 36741.610000, 2021-06-04, 1622793600, 4.000000, 3.166130, call, 34000.000000, 0.400000, 0.083000, 0.117500, 7.000000, 52.900000, 2.500000, 0.792050, 0.000080, 9.806220, -169.018080, 2.246920, 109.160000, 0.073600
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-34000-P, BTC, 1.000000, BTC-4JUN21, 36726.920000, 2021-06-04, 1622793600, 4.000000, 3.166130, put, 34000.000000, 16.000000, 0.012000, 0.013000, 0.800000, 255.000000, 119.700000, -0.209050, 0.000080, 9.832680, -169.445270, -0.706320, 109.140000, 0.072980
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-35000-C, BTC, 1.000000, BTC-4JUN21, 36711.790000, 2021-06-04, 1622793600, 4.000000, 3.166130, call, 35000.000000, 8.000000, 0.056500, 0.094500, 8.000000, 82.600000, 1.500000, 0.709540, 0.000100, 11.712520, -187.898790, 2.053200, 101.580000, 0.045300
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-35000-P, BTC, 1.000000, BTC-4JUN21, 36707.240000, 2021-06-04, 1622793600, 4.000000, 3.166130, put, 35000.000000, 45.100000, 0.017500, 0.018500, 0.500000, 414.100000, 170.800000, -0.290930, 0.000100, 11.721030, -187.987230, -0.984350, 101.580000, 0.045240
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-36000-C, BTC, 1.000000, BTC-4JUN21, 36707.240000, 2021-06-04, 1622793600, 4.000000, 3.166130, call, 36000.000000, 3.000000, 0.044500, 0.047000, 3.600000, 107.700000, 69.500000, 0.603570, 0.000120, 13.177750, -199.370140, 1.776580, 95.820000, 0.017970
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-36000-P, BTC, 1.000000, BTC-4JUN21, 36726.070000, 2021-06-04, 1622793600, 4.000000, 3.166130, put, 36000.000000, 32.600000, 0.025500, 0.027000, 0.600000, 448.600000, 124.900000, -0.394210, 0.000120, 13.164380, -199.158510, -1.339650, 95.810000, 0.018410
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-37000-C, BTC, 1.000000, BTC-4JUN21, 36720.980000, 2021-06-04, 1622793600, 4.000000, 3.166130, call, 37000.000000, 3.200000, 0.029500, 0.031500, 24.500000, 212.300000, 98.600000, 0.481780, 0.000130, 13.630940, -197.709110, 1.437420, 91.860000, 0.009180
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-37000-P, BTC, 1.000000, BTC-4JUN21, 36705.440000, 2021-06-04, 1622793600, 4.000000, 3.166130, put, 37000.000000, 18.000000, 0.037500, 0.039500, 4.000000, 92.700000, 10.900000, -0.520190, 0.000130, 13.620430, -197.613120, -1.778510, 91.870000, 0.009300
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-38000-C, BTC, 1.000000, BTC-4JUN21, 36707.240000, 2021-06-04, 1622793600, 4.000000, 3.166130, call, 38000.000000, 2.200000, 0.018000, 0.020000, 45.200000, 308.600000, 108.800000, 0.354080, 0.000120, 12.717100, -179.388790, 1.066970, 89.340000, 0.036590
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-38000-P, BTC, 1.000000, BTC-4JUN21, 36714.670000, 2021-06-04, 1622793600, 4.000000, 3.166130, put, 38000.000000, 0.600000, 0.052500, 0.065000, 45.000000, 246.100000, 2.400000, -0.645050, 0.000120, 12.729470, -179.592340, -2.226540, 89.330000, 0.036570
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-39000-C, BTC, 1.000000, BTC-4JUN21, 36713.890000, 2021-06-04, 1622793600, 4.000000, 3.166130, call, 39000.000000, 0.900000, 0.010500, 0.012000, 23.400000, 205.000000, 68.600000, 0.242640, 0.000100, 10.693000, -148.269800, 0.736810, 87.800000, 0.063680
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-39000-P, BTC, 1.000000, BTC-4JUN21, 36727.570000, 2021-06-04, 1622793600, 4.000000, 3.166130, put, 39000.000000, 1.200000, 0.070000, 0.082000, 1.000000, 109.600000, , -0.755900, 0.000100, 10.732960, -148.796970, -2.641940, 87.800000, 0.063410
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-40000-C, BTC, 1.000000, BTC-4JUN21, 36720.980000, 2021-06-04, 1622793600, 4.000000, 3.166130, call, 40000.000000, 0.700000, 0.006000, 0.007000, 7.400000, 568.700000, 96.400000, 0.157430, 0.000080, 8.234250, -114.142630, 0.480820, 87.790000, 0.091000
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-40000-P, BTC, 1.000000, BTC-4JUN21, 36713.840000, 2021-06-04, 1622793600, 4.000000, 3.166130, put, 40000.000000, 0.900000, 0.092500, 0.108000, 15.000000, 453.200000, 0.400000, -0.843130, 0.000080, 8.213230, -113.854330, -2.991300, 87.790000, 0.090760
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-41000-C, BTC, 1.000000, BTC-4JUN21, 36711.720000, 2021-06-04, 1622793600, 4.000000, 3.166130, call, 41000.000000, 30.600000, 0.003500, 0.004500, 27.700000, 396.500000, 85.400000, 0.101140, 0.000060, 6.050360, -86.062640, 0.309680, 90.070000, 0.118270
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-41000-P, BTC, 1.000000, BTC-4JUN21, 36722.290000, 2021-06-04, 1622793600, 4.000000, 3.166130, put, 41000.000000, 0.000000, 0.000000, 0.156500, 0.600000, 6.600000, , -0.898270, 0.000060, 6.078460, -86.427050, -3.245440, 90.050000, 0.117910
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-42000-C, BTC, 1.000000, BTC-4JUN21, 36713.840000, 2021-06-04, 1622793600, 4.000000, 3.166130, call, 42000.000000, 32.900000, 0.002000, 0.003000, 30.000000, 620.500000, 135.500000, 0.065980, 0.000040, 4.386690, -64.542980, 0.202450, 93.180000, 0.145300
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-42000-P, BTC, 1.000000, BTC-4JUN21, 36713.840000, 2021-06-04, 1622793600, 4.000000, 3.166130, put, 42000.000000, 15.000000, 0.135000, 0.157500, 0.400000, 189.400000, , -0.934020, 0.000040, 4.386690, -64.542980, -3.441390, 93.180000, 0.145300
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-44000-C, BTC, 1.000000, BTC-4JUN21, 36723.630000, 2021-06-04, 1622793600, 4.000000, 3.166130, call, 44000.000000, 1.900000, 0.001000, 0.002000, 156.400000, 610.100000, 13.900000, 0.037290, 0.000020, 2.784100, -46.560730, 0.114300, 105.920000, 0.199730
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-44000-P, BTC, 1.000000, BTC-4JUN21, 36707.160000, 2021-06-04, 1622793600, 4.000000, 3.166130, put, 44000.000000, 15.000000, 0.188000, 0.209500, 0.400000, 225.400000, , -0.963070, 0.000020, 2.760840, -46.174160, -3.704200, 105.920000, 0.200450
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-45000-C, BTC, 1.000000, BTC-4JUN21, 36709.850000, 2021-06-04, 1622793600, 4.000000, 3.166130, call, 45000.000000, 0.100000, 0.001000, 0.001500, 64.600000, 203.200000, 6.200000, 0.030320, 0.000020, 2.346910, -41.995860, 0.092740, 113.330000, 0.227210
1622520046, 2021-06-01 00:00, 2021-06-01, 0.000000, BTC-4JUN21-45000-P, BTC, 1.000000, BTC-4JUN21, 36742.170000, 2021-06-04, 1622793600, 4.000000, 3.166130, put, 45000.000000, 0.000000, 0.000000, 0.233000, 0.400000, 72.400000, , -0.969110, 0.000020, 2.385710, -42.689170, -3.809540, 113.330000, 0.226330
